date,ticker,NewsCount,NewsTone
2021-07-25,HOOD,26,-0.0067723512595384752
2021-07-25,HTZ,2,-0.0056971453879292953
2021-07-25,KOSS,3,-0.0064741092237052961
2021-07-25,KSS,2,0.020150277127021297
2021-07-25,NOK,12,0.01489998382484951
2021-07-25,RIVN,18,0.0076430716997394205
2021-07-26,AMC,126,-0.011104900023234145
2021-07-26,BB,6977,-0.010941350983136042
2021-07-26,GME,264,-0.0079312377538076333
2021-07-26,HOOD,24,0.0028597749516879553
2021-07-26,HTZ,7,0.01472709473193743
2021-07-26,KOSS,19,-0.0050622332821423834
2021-07-26,KSS,3,0.0082108396979751683
2021-07-26,NOK,34,0.005541067471843868
2021-07-26,OPEN,1,-0.0227576974564926
2021-07-26,PLTR,4,0.010152830116858896
2021-07-26,RIVN,24,0.0058023689388258
2021-07-27,AMC,1291,-0.011860882065963666
2021-07-27,BB,7684,-0.01402511606549001
2021-07-27,GME,297,-0.0027082206217691703
2021-07-27,HOOD,51,-0.0035513161774242265
2021-07-27,HTZ,4,0.015546660284495355
2021-07-27,KOSS,40,-0.0033813859185260527
2021-07-27,NOK,218,0.017061344785313438
2021-07-27,OPEN,1,0.0476190476190476
2021-07-27,PLTR,3,0.013008459510253447
2021-07-27,RIVN,5,0.0051052709902629735
2021-07-28,AMC,210,-0.0046384375904945834
2021-07-28,BB,7791,-0.012150703443765719
2021-07-28,GME,355,-0.0017782370210998658
2021-07-28,HOOD,112,-0.0045324799631236493
2021-07-28,KOSS,17,-0.0036778500493458333
2021-07-28,NOK,81,0.023606867937179241
2021-07-28,OPEN,1,0.018803418803418803
2021-07-28,PLTR,2,0.0077306279771644643
2021-07-28,RIVN,22,-0.0039681228967669135
2021-07-29,AMC,143,0.0011278657587548788
2021-07-29,BB,7042,-0.011764853972477068
2021-07-29,GME,483,-0.0070462195347568138
2021-07-29,HOOD,720,-0.004892060371036581
2021-07-29,HTZ,5,0.043465346891962665
2021-07-29,KOSS,15,-0.018966607910838852
2021-07-29,KSS,1,0.0325732899022801
2021-07-29,NOK,163,0.017238046841173638
2021-07-29,RIVN,4,0.011675769609266362
2021-07-30,AMC,109,0.0021229670922550303
2021-07-30,BB,6089,-0.011735171241246982
2021-07-30,GME,262,-0.0023437128651734541
2021-07-30,HOOD,138,-0.0096479310540024156
2021-07-30,HTZ,9,0.029034670451793483
2021-07-30,KOSS,17,-0.041233028356564047
2021-07-30,KSS,2,0.049916057081184795
2021-07-30,NOK,34,0.010955574950922664
2021-07-30,RIVN,7,-0.001083964241695086
2021-07-31,AMC,63,-0.0035752346515246095
2021-07-31,BB,4029,-0.011877255976250004
2021-07-31,GME,101,-0.018369072538478824
2021-07-31,HOOD,14,-0.0070384091207399769
2021-07-31,HTZ,1,-0.015625
2021-07-31,KOSS,8,-0.0065382305484230577
2021-07-31,NOK,15,0.013064428135568722
2021-07-31,RIVN,32,0.013562661144778736
2021-08-01,AMC,36,-0.0045973186970584851
2021-08-01,BB,3915,-0.011982676893595104
2021-08-01,GME,106,-0.0080860060737089675
2021-08-01,HOOD,15,-0.0057113734521103948
2021-08-01,KOSS,5,0.0056452505624388994
2021-08-01,KSS,1,0.0324074074074074
2021-08-01,NOK,13,0.0098736577765708156
2021-08-01,RIVN,8,0.022549624890813948
2021-08-02,AMC,121,-0.0040225485724521021
2021-08-02,BB,6341,-0.0089584913072083463
2021-08-02,GME,275,-0.0017947667787967074
2021-08-02,HOOD,21,0.00023930983057039279
2021-08-02,HTZ,2,-0.0083547672632443646
2021-08-02,KOSS,17,-0.0351027151645068
2021-08-02,KSS,5,0.003312950090444698
2021-08-02,NOK,24,0.00947007270730792
2021-08-02,PLTR,2,-0.0094513805581473553
2021-08-02,RIVN,9,0.014099678622468402
2021-08-03,AMC,133,-0.0073404097611897813
2021-08-03,BB,7077,-0.0087781562891260465
2021-08-03,GME,302,-0.0011988705750851847
2021-08-03,HOOD,38,0.0034573518783707221
2021-08-03,HTZ,6,0.0075735651820519811
2021-08-03,KOSS,24,-0.029766002539983061
2021-08-03,KSS,1,0.0022805017103762803
2021-08-03,NOK,23,-0.0011651685737459087
2021-08-03,OPEN,1,0.0152224824355972
2021-08-03,PLTR,1,0.00949367088607595
2021-08-03,RIVN,4,0.010612343631211576
2021-08-04,AMC,148,-0.012317379392019392
2021-08-04,BB,6937,-0.010388534938783433
2021-08-04,CVNA,2,0.0186046511627907
2021-08-04,GME,317,-0.0045637209406269629
2021-08-04,HOOD,159,-0.0020453377515301796
2021-08-04,HTZ,59,0.0088286716634892373
2021-08-04,KOSS,21,-0.029768045533510305
2021-08-04,NOK,33,0.013422131572257884
2021-08-04,PLTR,3,0.0200364298724954
2021-08-04,RIVN,10,0.0026407797655880307
2021-08-05,AMC,145,-0.003848778114631848
2021-08-05,BB,7072,-0.00716211134010932
2021-08-05,CVNA,4,-0.0016778523489932875
2021-08-05,GME,211,-0.0072836938797184369
2021-08-05,HOOD,118,-0.0033413725749179904
2021-08-05,HTZ,4,0.0331071111122323
2021-08-05,KOSS,9,-0.017203917788518524
2021-08-05,NOK,20,0.014171151800656707
2021-08-05,PLTR,1,0
2021-08-05,RIVN,3,0.0060373150508642934
2021-08-06,AMC,110,-0.0052540806835986147
2021-08-06,BB,6418,-0.01169645859537888
2021-08-06,CVNA,9,0.0052332065858998866
2021-08-06,GME,229,-0.0025647640529247243
2021-08-06,HOOD,46,-0.0038275193261477557
2021-08-06,KOSS,10,-0.0303820768105963
2021-08-06,KSS,9,0.02063702760923166
2021-08-06,NOK,22,0.00499837846186326
2021-08-06,OPEN,1,-0.00451467268623024
2021-08-06,PLTR,3,0.0099031796810625
2021-08-06,RIVN,1,0.0130718954248366
2021-08-07,AMC,45,-0.00830386357675563
2021-08-07,BB,3522,-0.011797122537083269
2021-08-07,CVNA,1,-0.016489988221437
2021-08-07,GME,91,-0.012758146274262512
2021-08-07,HOOD,14,-0.012139907834368495
2021-08-07,HTZ,2,0.0054299645390071
2021-08-07,KOSS,11,0.0045373627000323763
2021-08-07,KSS,3,0.028985507246376798
2021-08-07,NOK,6,0.0072649288068407916
2021-08-07,PLTR,2,0.0154192654192654
2021-08-08,AMC,275,0.0081090438914855761
2021-08-08,BB,3257,-0.010397990227058765
2021-08-08,GME,104,-0.0056867886346425632
2021-08-08,HOOD,3,0.014618621210486567
2021-08-08,HTZ,3,-0.0086377180985811979
2021-08-08,KOSS,5,0.0024467420917630833
2021-08-08,KSS,6,0.0043297059730718415
2021-08-08,NOK,4,0.018847062142962053
2021-08-08,RIVN,1,0.0026525198938992
2021-08-09,AMC,237,0.0022184982235744421
2021-08-09,BB,5388,-0.010133217371229892
2021-08-09,CVNA,1,0.0198915009041591
2021-08-09,GME,200,-0.0012989125298522239
2021-08-09,HOOD,12,-0.0162526709564951
2021-08-09,HTZ,7,0.0068851007868756895
2021-08-09,KOSS,12,-0.022204117222253711
2021-08-09,KSS,7,0.022072374303433749
2021-08-09,NOK,27,0.011871845732533744
2021-08-09,PLTR,1,0.0194805194805195
2021-08-09,RIVN,1,0
2021-08-10,AMC,300,-0.0035972238310615573
2021-08-10,BB,5619,-0.012439384982264892
2021-08-10,CVNA,2,-0.040613493103663453
2021-08-10,GME,235,-0.000209246968132377
2021-08-10,HOOD,49,0.0041946092900069674
2021-08-10,HTZ,4,0.019153691986947045
2021-08-10,KOSS,15,-0.02773710601004642
2021-08-10,KSS,2,0.0258082063259175
2021-08-10,NOK,33,0.01385081948597937
2021-08-10,RIVN,2,0.0021317829457364011
2021-08-11,AMC,133,-0.0097846481547499177
2021-08-11,BB,6072,-0.013943273969514747
2021-08-11,CVNA,3,-0.040665134064325828
2021-08-11,GME,224,-0.0020278444597206461
2021-08-11,HOOD,35,-0.002595700182356094
2021-08-11,HTZ,5,-0.0018611681534049206
2021-08-11,KOSS,16,-0.022237984768186805
2021-08-11,KSS,3,0.0263795996003131
2021-08-11,NOK,36,0.028557207574480235
2021-08-11,OPEN,6,-0.0035554244840795331
2021-08-11,PLTR,1,0.0330882352941176
2021-08-11,RIVN,17,0.0089557924208633743
2021-08-12,AMC,301,-0.022223683074601815
2021-08-12,BB,6143,-0.009423358634087867
2021-08-12,CVNA,6,-0.0086734211547943481
2021-08-12,GME,237,-0.0031195616064456323
2021-08-12,HOOD,15,0.0065418900107640961
2021-08-12,HTZ,1,-0.0358974358974359
2021-08-12,KOSS,15,-0.032707543018932417
2021-08-12,KSS,3,0.0128457401184674
2021-08-12,NOK,13,-0.0049705822598348944
2021-08-12,OPEN,9,0.0043378880477048121
2021-08-12,PLTR,38,0.012832079796740774
2021-08-12,RIVN,9,0.0033134586570007225
2021-08-13,AMC,219,-0.0039195504232468932
2021-08-13,BB,5866,-0.012696246206108808
2021-08-13,CVNA,1,-0.0078125
2021-08-13,GME,258,-0.0052673795240211
2021-08-13,HOOD,8,-0.0018785482419523562
2021-08-13,KOSS,12,-0.031269422665582781
2021-08-13,KSS,2,0.0093382701836539645
2021-08-13,NOK,18,-0.027349849120554222
2021-08-13,OPEN,2,-0.00934579439252336
2021-08-13,PLTR,14,0.012342470312313263
2021-08-13,RIVN,8,0.010741873795430063
2021-08-14,AMC,85,-0.021520419095837611
2021-08-14,BB,3035,-0.016431019766153861
2021-08-14,CVNA,1,0.005005005005005
2021-08-14,GME,83,-0.0056332413817663119
2021-08-14,HOOD,2,0.0295508274231678
2021-08-14,HTZ,1,0.0493630573248408
2021-08-14,KOSS,5,0.028410328018176546
2021-08-14,NOK,5,0.0013592689554154003
2021-08-14,RIVN,1,0.0232558139534884
2021-08-15,AMC,49,0.0026117862313741781
2021-08-15,BB,2214,-0.014258450972335636
2021-08-15,GME,56,-0.018361181841530922
2021-08-15,HOOD,2,-0.0029627954314147
2021-08-15,KOSS,6,-0.034330709257506919
2021-08-15,NOK,9,0.0342928547410912
2021-08-16,AMC,157,-0.0034001789459415926
2021-08-16,BB,4646,-0.012619171130108311
2021-08-16,CVNA,2,-0.011467582077224864
2021-08-16,GME,165,-0.0018772796167886212
2021-08-16,HOOD,6,0.0060470917549963234
2021-08-16,HTZ,2,-0.0069930069930070008
2021-08-16,KOSS,30,-0.025125823437454939
2021-08-16,KSS,1,0.0245398773006135
2021-08-16,NOK,19,0.011313277087929619
2021-08-16,PLTR,5,0.012297484584162344
2021-08-17,AMC,117,-0.0024638765279499548
2021-08-17,BB,4645,-0.013997670382152185
2021-08-17,GME,272,-0.0068194487930663562
2021-08-17,HOOD,9,0.0018840692303634561
2021-08-17,KOSS,12,-0.031149482810334569
2021-08-17,NOK,24,0.00877034237207084
2021-08-17,OPEN,2,-0.01793549666575768
2021-08-17,PLTR,9,0.02947605976095382
2021-08-17,RIVN,1,0.0185185185185185
2021-08-18,AMC,92,-0.0085948651708415841
2021-08-18,BB,4641,-0.013972481780028021
2021-08-18,GME,215,-0.0034624586598657027
2021-08-18,HOOD,20,0.010162089301955453
2021-08-18,KOSS,14,-0.018674314754541028
2021-08-18,KSS,2,0.024222365415031352
2021-08-18,NOK,14,0.027468517567268608
2021-08-18,OPEN,5,0.00032468411206586483
2021-08-18,PLTR,16,0.0054433877451710647
2021-08-18,RIVN,2,-0.00124913103927703
2021-08-19,AMC,116,-0.0077716976893424539
2021-08-19,BB,6813,-0.014684675443631725
2021-08-19,CVNA,2,0.0099009900990099
2021-08-19,GME,401,0.0018257523016743048
2021-08-19,HOOD,99,-0.00394754899641927
2021-08-19,HTZ,2,0.0036105738233397494
2021-08-19,KOSS,14,-0.031122845565491265
2021-08-19,KSS,34,0.0075561970972632146
2021-08-19,NOK,28,0.0027667614893033387
2021-08-19,PLTR,11,0.01027479777511521
2021-08-19,RIVN,2,0.017337081891580151
2021-08-20,AMC,119,-0.0033892946436667785
2021-08-20,BB,7086,-0.011446101809787048
2021-08-20,GME,241,-0.0034254451468108032
2021-08-20,HOOD,16,-0.0040524346272723154
2021-08-20,HTZ,8,0.021624958505515539
2021-08-20,KOSS,33,0.0087668407118712509
2021-08-20,KSS,8,0.010912697424741779
2021-08-20,NOK,13,-0.0099378079998414543
2021-08-20,PLTR,15,0.0077821222635321994
2021-08-21,AMC,56,-0.01241184835035084
2021-08-21,BB,4521,-0.012529535765360257
2021-08-21,GME,77,-0.013413533252595393
2021-08-21,HOOD,5,-0.0042805918815951322
2021-08-21,HTZ,1,-0.00518134715025907
2021-08-21,KOSS,9,-0.0031341111876565177
2021-08-21,KSS,3,0.0081736056147574121
2021-08-21,NOK,9,0.019810034655380865
2021-08-22,AMC,50,-0.012205654178513827
2021-08-22,BB,4429,-0.01597806980029624
2021-08-22,GME,112,-0.010087827600343439
2021-08-22,HOOD,1,-0.0212765957446809
2021-08-22,KOSS,18,-0.0060214896899054553
2021-08-22,NOK,14,0.015858244492156649
2021-08-22,PLTR,2,0.0108862704918033
2021-08-23,AMC,120,-0.0083656116902232763
2021-08-23,BB,7133,-0.013520251889558754
2021-08-23,GME,327,-0.0049470820782739925
2021-08-23,HOOD,17,0.0060408054343528512
2021-08-23,HTZ,1,0.0408653846153846
2021-08-23,KOSS,23,-0.0087190804084127261
2021-08-23,KSS,2,0.01254261555343005
2021-08-23,NOK,55,0.0067092193271716342
2021-08-23,PLTR,2,0.013889236571790954
2021-08-23,RIVN,2,0.012475999224929101
2021-08-24,AMC,109,-0.0037021680649105652
2021-08-24,BB,7158,-0.012832447263069393
2021-08-24,CVNA,3,0.0061916558200725
2021-08-24,GME,397,-0.0092898258343318517
2021-08-24,HOOD,8,0.019073368059181021
2021-08-24,HTZ,1,0.017216642754662802
2021-08-24,KOSS,13,-0.045509167452779865
2021-08-24,KSS,2,0.030054644808743151
2021-08-24,NOK,32,0.0059285057703521256
2021-08-24,PLTR,2,-0.00943396226415094
2021-08-24,RIVN,6,0.01157689030309845
2021-08-25,AMC,172,-0.0020489778537887389
2021-08-25,BB,7585,-0.0120916527960012
2021-08-25,GME,423,-0.00092984044873659815
2021-08-25,HOOD,15,0.0029654286276718936
2021-08-25,HTZ,5,0.018118049502264442
2021-08-25,KOSS,17,-0.018810781173439747
2021-08-25,KSS,3,0.0030978052560786118
2021-08-25,NOK,24,0.007280438917037133
2021-08-25,PLTR,5,-0.00047545114304021812
2021-08-25,RIVN,2,0.01063829787234045
2021-08-26,AMC,134,-0.0029080050610995412
2021-08-26,BB,7735,-0.013046278951691121
2021-08-26,GME,328,-0.0014442886303428759
2021-08-26,HOOD,2,-0.0086084094704784349
2021-08-26,HTZ,7,0.0045051660093135531
2021-08-26,KOSS,12,-0.04390368295051128
2021-08-26,KSS,1,0
2021-08-26,NOK,21,0.028168422734017522
2021-08-26,PLTR,16,-0.020720813386991888
2021-08-26,RIVN,4,-0.00031044211408297741
2021-08-27,AMC,106,-0.0030428252394380331
2021-08-27,BB,7689,-0.014856123572060217
2021-08-27,GME,303,-0.0049464995905141957
2021-08-27,HOOD,7,0.019514144965913111
2021-08-27,HTZ,5,0.00219984635468802
2021-08-27,KOSS,21,-0.0092334942333323761
2021-08-27,KSS,3,0.036212107066496864
2021-08-27,NOK,20,0.027700527858496162
2021-08-27,OPEN,1,0.0065359477124183
2021-08-27,PLTR,9,-0.0091780682404361928
2021-08-27,RIVN,175,0.012783957913037245
2021-08-28,AMC,65,-0.012352719395897665
2021-08-28,BB,4645,-0.015719898175315439
2021-08-28,GME,167,-0.0010267259044064848
2021-08-28,HOOD,2,-0.020755461061006154
2021-08-28,HTZ,2,0.0431034482758621
2021-08-28,KOSS,11,-0.043453922810416108
2021-08-28,KSS,1,0.044917257683215105
2021-08-28,NOK,9,-0.0046882887939466728
2021-08-28,RIVN,21,0.0042503891761276006
2021-08-29,AMC,72,-0.015500339001271679
2021-08-29,BB,4263,-0.01459224712807973
2021-08-29,GME,144,-0.01036676660278657
2021-08-29,KOSS,8,-0.00043594159265567672
2021-08-29,NOK,13,-0.0018960975522429387
2021-08-29,PLTR,3,0.021480118351735553
2021-08-29,RIVN,9,-0.0075894533212004294
2021-08-30,AMC,115,-0.010323617330468889
2021-08-30,BB,6997,-0.014731216331911323
2021-08-30,CVNA,1,0.0013860013860013901
2021-08-30,GME,314,-0.0070203797634437086
2021-08-30,HOOD,24,-0.0050495722138911535
2021-08-30,HTZ,1,0.0182529335071708
2021-08-30,KOSS,18,-0.019937103864277255
2021-08-30,KSS,5,0.0073300164520059751
2021-08-30,NOK,12,0.019383170881564025
2021-08-30,OPEN,1,-0.0173010380622837
2021-08-30,PLTR,5,0.013415472010322655
2021-08-30,RIVN,19,0.0074845171130599455
2021-08-31,AMC,136,-0.007790937825785077
2021-08-31,BB,7805,-0.013229635110422612
2021-08-31,CVNA,2,0.0085755695909939741
2021-08-31,GME,357,-0.0098238311639239715
2021-08-31,HOOD,47,-0.0062503458304906745
2021-08-31,HTZ,2,0.0517991812109459
2021-08-31,KOSS,13,-0.01849627011657972
2021-08-31,KSS,1,0.0333761232349166
2021-08-31,NOK,46,0.0073344139853842513
2021-08-31,OPEN,1,0.0139130434782609
2021-08-31,PLTR,5,0.010357275117708595
2021-08-31,RIVN,11,0.0074260144599003668
2021-09-01,AMC,145,-2.3631422084491346e-05
2021-09-01,BB,7837,-0.011306975124502754
2021-09-01,GME,357,-0.0069063445507934239
2021-09-01,HOOD,23,-0.00081154238664719717
2021-09-01,HTZ,3,0.010592902590905635
2021-09-01,KOSS,22,-0.039967944941044324
2021-09-01,KSS,1,0.0256410256410256
2021-09-01,NOK,39,0.0062554516536761241
2021-09-01,OPEN,1,-0.0189944134078212
2021-09-01,PLTR,9,0.0079710692102056644
2021-09-01,RIVN,4,0.0066686301995550748
2021-09-02,AMC,148,-0.0020172484215739174
2021-09-02,BB,9305,-0.00838374376274746
2021-09-02,CVNA,1,-0.00139567341242149
2021-09-02,GME,345,-0.0041115555811807271
2021-09-02,HOOD,10,0.003537467643412024
2021-09-02,HTZ,3,0.01876942735580283
2021-09-02,KOSS,8,-0.0024506948804448778
2021-09-02,KSS,5,0.032318871387254741
2021-09-02,NOK,34,0.014815124231313797
2021-09-02,OPEN,1,0.032623169107856204
2021-09-02,PLTR,5,0.047039891224640404
2021-09-02,RIVN,6,0.012446941037451486
2021-09-03,AMC,121,-0.015936312936465642
2021-09-03,BB,8778,-0.010664295912117943
2021-09-03,GME,322,-0.0035015502946907661
2021-09-03,HOOD,9,-0.00096346719890289131
2021-09-03,HTZ,2,0.030772320767880931
2021-09-03,KOSS,11,-0.015353032647681317
2021-09-03,NOK,26,0.0077264816181584449
2021-09-03,PLTR,4,-0.0031002568669065
2021-09-03,RIVN,11,0.0089968750102560283
2021-09-04,AMC,76,-0.011786944852584086
2021-09-04,BB,5115,-0.012050871200417018
2021-09-04,GME,111,-0.004812197040144137
2021-09-04,HOOD,7,-0.0086126209123015551
2021-09-04,KOSS,7,-0.016853238668722466
2021-09-04,KSS,1,0.0297297297297297
2021-09-04,NOK,17,0.015675954719150793
2021-09-04,RIVN,5,-0.0053785235875011377
2021-09-05,AMC,81,-0.014063492111244049
2021-09-05,BB,4421,-0.011996068145917601
2021-09-05,GME,85,-0.0075249017246810847
2021-09-05,HOOD,1,0.00338696020321761
2021-09-05,HTZ,1,0.0705314009661836
2021-09-05,KOSS,2,0.026654103852596298
2021-09-05,NOK,21,-0.020856702055806038
2021-09-05,RIVN,1,0
2021-09-06,AMC,97,-0.010904563137456377
2021-09-06,BB,6301,-0.011055375928412067
2021-09-06,GME,205,0.00013703111485640886
2021-09-06,HOOD,4,-0.0067634706891027095
2021-09-06,HTZ,1,-0.0303468208092486
2021-09-06,KOSS,16,-0.013988367232594121
2021-09-06,KSS,4,0.029025170992735251
2021-09-06,NOK,49,-0.011310227864480885
2021-09-06,RIVN,7,0.0028752686336115003
2021-09-07,AMC,128,-0.0061778689219144445
2021-09-07,BB,7498,-0.009578967825509736
2021-09-07,GME,319,0.0011912643202335118
2021-09-07,HOOD,2,-0.0084915084915085
2021-09-07,HTZ,7,0.015791230491719453
2021-09-07,KOSS,15,-0.031536190469472959
2021-09-07,KSS,1,-0.045465253239104796
2021-09-07,NOK,44,-0.013481595108099834
2021-09-07,OPEN,4,0.013477294637104934
2021-09-07,PLTR,2,0.0060989880266988754
2021-09-07,RIVN,4,0.010637778146815803
2021-09-08,AMC,201,0.0037824646141208697
2021-09-08,BB,7810,-0.012153581529887689
2021-09-08,CVNA,2,0.0178019552191738
2021-09-08,GME,357,-0.0045542946593706357
2021-09-08,HOOD,20,0.017939698805665767
2021-09-08,HTZ,1,-0.034965034965034995
2021-09-08,KOSS,39,-0.027545369349136071
2021-09-08,KSS,2,-0.016304347826086949
2021-09-08,NOK,50,-0.023466074125977943
2021-09-08,PLTR,1,0.00854700854700855
2021-09-08,RIVN,3,-0.0010796378596396004
2021-09-09,AMC,183,-0.0054503476106325752
2021-09-09,BB,7639,-0.008374221537035962
2021-09-09,GME,381,-0.0015099808869505219
2021-09-09,HOOD,19,-0.0013764356807404378
2021-09-09,HTZ,6,0.0050173202597701173
2021-09-09,KOSS,26,-0.043269673005701496
2021-09-09,NOK,28,0.0045467171521584712
2021-09-09,PLTR,4,0.011815686469715592
2021-09-09,RIVN,1,0.0202247191011236
2021-09-10,AMC,122,-0.0080157375802784123
2021-09-10,BB,7608,-0.011080391601957212
2021-09-10,GME,255,-0.0054676018339460146
2021-09-10,HOOD,6,0.031276479141573221
2021-09-10,HTZ,3,0.00033443648146056978
2021-09-10,KOSS,18,-0.0091855676840838438
2021-09-10,KSS,3,0.015100292990759517
2021-09-10,NOK,24,0.018444957063733607
2021-09-10,PLTR,6,0.0030252923476215272
2021-09-10,RIVN,2,-0.0016863406408094449
2021-09-11,AMC,75,-0.013381603919201521
2021-09-11,BB,4890,-0.011623388366878091
2021-09-11,CVNA,1,0.0155844155844156
2021-09-11,GME,154,-0.00836477552944564
2021-09-11,HOOD,1,0.030442804428044302
2021-09-11,HTZ,2,0.0066573760032237472
2021-09-11,KOSS,7,-0.0113667830395496
2021-09-11,KSS,1,0.042424242424242406
2021-09-11,NOK,18,0.03517386852007013
2021-09-11,PLTR,2,0.0062101353865210481
2021-09-11,RIVN,7,0.016587450935946775
2021-09-12,AMC,58,-0.0051360326874113592
2021-09-12,BB,4123,-0.01325400282130677
2021-09-12,GME,143,-0.010319051026915995
2021-09-12,HOOD,2,-0.0013557448678835713
2021-09-12,HTZ,4,-0.016343657427674775
2021-09-12,KOSS,13,-0.0069735480184209692
2021-09-12,NOK,33,0.016198670176851802
2021-09-12,PLTR,1,0.00435729847494553
2021-09-12,RIVN,1,-0.0057361376673040095
2021-09-13,AMC,117,-0.0029001876494158026
2021-09-13,BB,6909,-0.0077746770455494121
2021-09-13,GME,296,-0.0013540603074127531
2021-09-13,HOOD,6,-0.0055971319418305805
2021-09-13,HTZ,3,0.0023629446400695656
2021-09-13,KOSS,20,-0.038235919181934974
2021-09-13,KSS,10,0.029366683352911441
2021-09-13,NOK,35,0.018818417652634385
2021-09-13,PLTR,3,0.00060883126689181008
2021-09-13,RIVN,6,0.0065149227993183696
2021-09-14,AMC,127,-0.0057633784203045555
2021-09-14,BB,7224,-0.009842100289694327
2021-09-14,CVNA,1,0.0195121951219512
2021-09-14,GME,384,-0.0032489134772635034
2021-09-14,HOOD,10,0.00729924344036332
2021-09-14,HTZ,3,0.005735487832890334
2021-09-14,KOSS,24,-0.023499500493004234
2021-09-14,KSS,3,0.0352866478891069
2021-09-14,NOK,36,0.014354165661798602
2021-09-14,OPEN,4,0.0040253333089916282
2021-09-14,PLTR,4,-0.023095433286020463
2021-09-14,RIVN,22,-0.0058175651841905
2021-09-15,AMC,116,-0.0055589864985250894
2021-09-15,BB,7947,-0.010931538460340244
2021-09-15,CVNA,3,0.0043644298963448
2021-09-15,GME,419,-0.0023508792963856289
2021-09-15,HOOD,14,0.0035693382747433557
2021-09-15,HTZ,5,0.012550577870203928
2021-09-15,KOSS,19,-0.036088386306706438
2021-09-15,KSS,4,0.00997095475744883
2021-09-15,NOK,30,0.02823403111470317
2021-09-15,PLTR,4,0.020268052253329127
2021-09-15,RIVN,102,0.0044828042289264663
2021-09-16,AMC,160,-0.0020199195418056162
2021-09-16,BB,7969,-0.010131723210470529
2021-09-16,CVNA,4,0.0237541451248343
2021-09-16,GME,426,-0.005260703095950372
2021-09-16,HOOD,8,0.00510209084141606
2021-09-16,HTZ,3,0.013960571843703053
2021-09-16,KOSS,14,-0.027316151346961519
2021-09-16,KSS,1,-0.0880503144654088
2021-09-16,NOK,25,0.019464069013999618
2021-09-16,PLTR,7,0.0076181050620989631
2021-09-16,RIVN,46,0.0071039015387198267
2021-09-17,AMC,118,0.0022915626729983537
2021-09-17,BB,8297,-0.011118768420325234
2021-09-17,CVNA,4,0.032882183986172
